,,conversion,click,cvr,click percentage of total data
26840,0.291667,0,10,0.0,0.008042787630192625
35158,0.45277799999999996,0,10,0.0,0.008042787630192625
29337,0.341667,0,10,0.0,0.008042787630192625
84781,3.74,0,10,0.0,0.008042787630192625
19109,0.205556,0,10,0.0,0.008042787630192625
50788,0.909223,0,10,0.0,0.008042787630192625
28747,0.329167,0,10,0.0,0.008042787630192625
25546,0.27222199999999996,0,10,0.0,0.008042787630192625
29911,0.35277800000000004,0,10,0.0,0.008042787630192625
11182,0.13375499999999999,0,10,0.0,0.008042787630192625
37094,0.492116,0,10,0.0,0.008042787630192625
2873,0.058452,0,10,0.0,0.008042787630192625
16203,0.173611,0,10,0.0,0.008042787630192625
28115,0.31666700000000003,0,10,0.0,0.008042787630192625
2738,0.057295000000000006,0,10,0.0,0.008042787630192625
21390,0.22222199999999998,0,10,0.0,0.008042787630192625
26592,0.2875,0,10,0.0,0.008042787630192625
3154,0.060719,0,10,0.0,0.008042787630192625
12686,0.144774,0,10,0.0,0.008042787630192625
16106,0.17222200000000001,0,10,0.0,0.008042787630192625
8795,0.115,1,10,0.1,0.008042787630192625
37958,0.508333,0,10,0.0,0.008042787630192625
7620,0.10521400000000002,0,10,0.0,0.008042787630192625
9436,0.120699,0,10,0.0,0.008042787630192625
65141,1.586537,0,10,0.0,0.008042787630192625
37722,0.504175,1,10,0.1,0.008042787630192625
27979,0.313672,1,10,0.1,0.008042787630192625
48989,0.8169850000000001,0,10,0.0,0.008042787630192625
84498,3.6375,2,10,0.2,0.008042787630192625
40201,0.5548890000000001,3,10,0.3,0.008042787630192625
7974,0.108333,0,10,0.0,0.008042787630192625
24035,0.257782,0,10,0.0,0.008042787630192625
28939,0.333333,0,10,0.0,0.008042787630192625
3677,0.065513,0,10,0.0,0.008042787630192625
12478,0.143112,0,10,0.0,0.008042787630192625
16455,0.17638900000000002,0,10,0.0,0.008042787630192625
26110,0.28,0,10,0.0,0.008042787630192625
43272,0.62,0,10,0.0,0.008042787630192625
10343,0.128105,0,9,0.0,0.007238508867173362
44449,0.6509189999999999,2,9,0.2222222222222222,0.007238508867173362
16520,0.177208,0,9,0.0,0.007238508867173362
11576,0.136207,0,9,0.0,0.007238508867173362
1019,0.0319,0,9,0.0,0.007238508867173362
35796,0.466667,0,9,0.0,0.007238508867173362
27268,0.299966,0,9,0.0,0.007238508867173362
11479,0.13564600000000002,0,9,0.0,0.007238508867173362
36914,0.488889,0,9,0.0,0.007238508867173362
44306,0.647303,0,9,0.0,0.007238508867173362
13120,0.14800000000000002,1,9,0.1111111111111111,0.007238508867173362
23670,0.25348000000000004,0,9,0.0,0.007238508867173362
26140,0.28055599999999997,0,9,0.0,0.007238508867173362
37557,0.5012939999999999,0,9,0.0,0.007238508867173362
3880,0.067381,1,9,0.1111111111111111,0.007238508867173362
26047,0.279167,0,9,0.0,0.007238508867173362
34117,0.432476,0,9,0.0,0.007238508867173362
29152,0.3375,0,9,0.0,0.007238508867173362
71331,1.9369509999999999,9,9,1.0,0.007238508867173362
29235,0.339567,0,9,0.0,0.007238508867173362
69621,1.831949,0,9,0.0,0.007238508867173362
10663,0.130367,0,9,0.0,0.007238508867173362
39814,0.546447,1,9,0.1111111111111111,0.007238508867173362
10302,0.127752,0,9,0.0,0.007238508867173362
44671,0.656881,0,9,0.0,0.007238508867173362
3891,0.067491,0,9,0.0,0.007238508867173362
3127,0.060377,0,9,0.0,0.007238508867173362
41594,0.583055,0,9,0.0,0.007238508867173362
16432,0.176028,0,9,0.0,0.007238508867173362
87555,5.94,0,9,0.0,0.007238508867173362
71396,1.940278,0,9,0.0,0.007238508867173362
28736,0.328961,0,9,0.0,0.007238508867173362
15,0.0008439999999999999,0,9,0.0,0.007238508867173362
87538,5.915888,0,9,0.0,0.007238508867173362
41385,0.578803,0,9,0.0,0.007238508867173362
6522,0.095401,0,9,0.0,0.007238508867173362
24980,0.265768,0,9,0.0,0.007238508867173362
41205,0.574833,0,9,0.0,0.007238508867173362
51027,0.921528,0,9,0.0,0.007238508867173362
33337,0.416667,0,9,0.0,0.007238508867173362
39113,0.531112,2,9,0.2222222222222222,0.007238508867173362
6230,0.092183,0,9,0.0,0.007238508867173362
12557,0.143783,0,9,0.0,0.007238508867173362
26723,0.289813,0,9,0.0,0.007238508867173362
30568,0.364114,1,9,0.1111111111111111,0.007238508867173362
74347,2.17,0,9,0.0,0.007238508867173362
3793,0.066624,0,9,0.0,0.007238508867173362
34823,0.445833,0,9,0.0,0.007238508867173362
38619,0.521794,0,9,0.0,0.007238508867173362
30132,0.356944,0,9,0.0,0.007238508867173362
10510,0.129412,0,9,0.0,0.007238508867173362
30487,0.362771,0,9,0.0,0.007238508867173362
15627,0.166667,0,9,0.0,0.007238508867173362
27740,0.3085,0,9,0.0,0.007238508867173362
11851,0.138146,0,9,0.0,0.007238508867173362
6266,0.092789,0,9,0.0,0.007238508867173362
30300,0.360001,0,9,0.0,0.007238508867173362
33033,0.41072200000000003,0,9,0.0,0.007238508867173362
27793,0.30962399999999995,0,9,0.0,0.007238508867173362
32015,0.392743,0,9,0.0,0.007238508867173362
30371,0.360975,0,9,0.0,0.007238508867173362
7485,0.104048,0,9,0.0,0.007238508867173362
28047,0.315332,0,9,0.0,0.007238508867173362
3570,0.064608,0,9,0.0,0.007238508867173362
21032,0.219298,0,9,0.0,0.007238508867173362
29546,0.345833,0,9,0.0,0.007238508867173362
52288,0.991667,0,9,0.0,0.007238508867173362
23732,0.25416700000000003,0,9,0.0,0.007238508867173362
42832,0.61,0,9,0.0,0.007238508867173362
52242,0.9894959999999999,0,9,0.0,0.007238508867173362
36687,0.484943,0,9,0.0,0.007238508867173362
29716,0.348611,0,9,0.0,0.007238508867173362
25681,0.27402,0,9,0.0,0.007238508867173362
9551,0.121696,0,9,0.0,0.007238508867173362
26980,0.294444,0,9,0.0,0.007238508867173362
7358,0.103023,0,9,0.0,0.007238508867173362
75288,2.26,0,9,0.0,0.007238508867173362
31637,0.38472199999999995,0,9,0.0,0.007238508867173362
50486,0.893524,0,9,0.0,0.007238508867173362
8572,0.113004,0,9,0.0,0.007238508867173362
32670,0.404119,0,9,0.0,0.007238508867173362
4893,0.076803,0,9,0.0,0.007238508867173362
40584,0.5625,1,9,0.1111111111111111,0.007238508867173362
74993,2.23,0,9,0.0,0.007238508867173362
7368,0.10307999999999999,0,9,0.0,0.007238508867173362
42333,0.598611,0,9,0.0,0.007238508867173362
10572,0.129821,0,8,0.0,0.006434230104154099
40308,0.5570470000000001,0,8,0.0,0.006434230104154099
41918,0.590278,0,8,0.0,0.006434230104154099
40057,0.5517029999999999,0,8,0.0,0.006434230104154099
39795,0.545833,0,8,0.0,0.006434230104154099
11575,0.136191,0,8,0.0,0.006434230104154099
7401,0.103326,0,8,0.0,0.006434230104154099
12825,0.145726,0,8,0.0,0.006434230104154099
23121,0.244444,0,8,0.0,0.006434230104154099
65248,1.592653,0,8,0.0,0.006434230104154099
34470,0.43888900000000003,0,8,0.0,0.006434230104154099
21747,0.22638899999999998,0,8,0.0,0.006434230104154099
5637,0.084722,0,8,0.0,0.006434230104154099
1336,0.038221,0,8,0.0,0.006434230104154099
22006,0.229167,0,8,0.0,0.006434230104154099
36228,0.475328,0,8,0.0,0.006434230104154099
64192,1.5375,0,8,0.0,0.006434230104154099
64038,1.530556,0,8,0.0,0.006434230104154099
34945,0.448611,0,8,0.0,0.006434230104154099
63520,1.505556,0,8,0.0,0.006434230104154099
3876,0.067343,0,8,0.0,0.006434230104154099
35557,0.461111,0,8,0.0,0.006434230104154099
23359,0.248479,0,8,0.0,0.006434230104154099
23375,0.24874200000000002,0,8,0.0,0.006434230104154099
59551,1.336111,0,8,0.0,0.006434230104154099
68537,1.7717580000000002,0,8,0.0,0.006434230104154099
54988,1.133465,1,8,0.125,0.006434230104154099
39630,0.542266,2,8,0.25,0.006434230104154099
780,0.022797,0,8,0.0,0.006434230104154099
32479,0.400944,0,8,0.0,0.006434230104154099
39518,0.54,0,8,0.0,0.006434230104154099
39153,0.531944,0,8,0.0,0.006434230104154099
4257,0.071251,0,8,0.0,0.006434230104154099
33053,0.41111099999999995,0,8,0.0,0.006434230104154099
5854,0.08783099999999999,0,8,0.0,0.006434230104154099
3454,0.063497,0,8,0.0,0.006434230104154099
23996,0.257353,0,8,0.0,0.006434230104154099
11142,0.133501,0,8,0.0,0.006434230104154099
37994,0.509097,1,8,0.125,0.006434230104154099
23654,0.253252,3,8,0.375,0.006434230104154099
5566,0.08357,0,8,0.0,0.006434230104154099
31756,0.3875,0,8,0.0,0.006434230104154099
14583,0.158333,0,8,0.0,0.006434230104154099
3890,0.067486,0,8,0.0,0.006434230104154099
40512,0.5611109999999999,0,8,0.0,0.006434230104154099
43497,0.626152,0,8,0.0,0.006434230104154099
43309,0.620835,0,8,0.0,0.006434230104154099
26333,0.283333,0,8,0.0,0.006434230104154099
48637,0.8,0,8,0.0,0.006434230104154099
48440,0.789597,0,8,0.0,0.006434230104154099
18378,0.19861099999999998,0,8,0.0,0.006434230104154099
8707,0.114199,0,8,0.0,0.006434230104154099
51266,0.935341,0,8,0.0,0.006434230104154099
8702,0.114168,0,8,0.0,0.006434230104154099
2337,0.05351,0,8,0.0,0.006434230104154099
4866,0.076498,0,8,0.0,0.006434230104154099
28322,0.320833,0,8,0.0,0.006434230104154099
30465,0.362439,0,8,0.0,0.006434230104154099
30550,0.36388899999999996,1,8,0.125,0.006434230104154099
51998,0.975,0,8,0.0,0.006434230104154099
25064,0.266667,0,8,0.0,0.006434230104154099
2380,0.054048,0,8,0.0,0.006434230104154099
27916,0.3125,0,8,0.0,0.006434230104154099
16936,0.181944,0,8,0.0,0.006434230104154099
42049,0.593056,0,8,0.0,0.006434230104154099
30897,0.370114,0,8,0.0,0.006434230104154099
18092,0.19583299999999998,0,8,0.0,0.006434230104154099
17973,0.194906,0,8,0.0,0.006434230104154099
85156,3.885,0,8,0.0,0.006434230104154099
43404,0.623637,8,8,1.0,0.006434230104154099
74703,2.2,0,8,0.0,0.006434230104154099
85392,4.0,0,8,0.0,0.006434230104154099
28682,0.327778,0,8,0.0,0.006434230104154099
49673,0.85,0,8,0.0,0.006434230104154099
9164,0.11820599999999999,0,8,0.0,0.006434230104154099
49550,0.843548,0,8,0.0,0.006434230104154099
29385,0.34272199999999997,0,8,0.0,0.006434230104154099
6671,0.096475,0,8,0.0,0.006434230104154099
9295,0.119332,0,8,0.0,0.006434230104154099
9301,0.11944400000000001,0,8,0.0,0.006434230104154099
44196,0.6444439999999999,0,8,0.0,0.006434230104154099
18704,0.201715,0,8,0.0,0.006434230104154099
29131,0.33719699999999997,0,8,0.0,0.006434230104154099
9115,0.117681,0,8,0.0,0.006434230104154099
43910,0.637084,0,8,0.0,0.006434230104154099
29015,0.33472199999999996,0,8,0.0,0.006434230104154099
6315,0.09334400000000001,0,8,0.0,0.006434230104154099
75846,2.32,0,8,0.0,0.006434230104154099
50204,0.878308,0,8,0.0,0.006434230104154099
7867,0.107426,0,8,0.0,0.006434230104154099
26233,0.281829,0,8,0.0,0.006434230104154099
26241,0.28194400000000003,0,8,0.0,0.006434230104154099
29873,0.352001,0,8,0.0,0.006434230104154099
50635,0.901344,0,8,0.0,0.006434230104154099
9619,0.12226300000000001,0,8,0.0,0.006434230104154099
74821,2.21,0,8,0.0,0.006434230104154099
31146,0.375,0,8,0.0,0.006434230104154099
25956,0.277778,0,8,0.0,0.006434230104154099
41137,0.573611,0,8,0.0,0.006434230104154099
17750,0.19253499999999998,0,8,0.0,0.006434230104154099
1839,0.047904,0,8,0.0,0.006434230104154099
41381,0.578687,0,8,0.0,0.006434230104154099
46746,0.725,0,8,0.0,0.006434230104154099
27529,0.304167,0,8,0.0,0.006434230104154099
17582,0.190278,0,8,0.0,0.006434230104154099
4984,0.077639,0,8,0.0,0.006434230104154099
2491,0.055177,0,8,0.0,0.006434230104154099
26928,0.293295,0,8,0.0,0.006434230104154099
46170,0.704167,0,8,0.0,0.006434230104154099
6494,0.09523,0,8,0.0,0.006434230104154099
37195,0.49444399999999994,0,7,0.0,0.005629951341134837
1430,0.040305,0,7,0.0,0.005629951341134837
73290,2.077366,7,7,1.0,0.005629951341134837
2029,0.050191,0,7,0.0,0.005629951341134837
38891,0.52693,0,7,0.0,0.005629951341134837
409,0.0036130000000000003,0,7,0.0,0.005629951341134837
35876,0.468376,0,7,0.0,0.005629951341134837
64727,1.5638889999999999,0,7,0.0,0.005629951341134837
26564,0.287115,0,7,0.0,0.005629951341134837
38948,0.527778,0,7,0.0,0.005629951341134837
42718,0.6069439999999999,0,7,0.0,0.005629951341134837
22383,0.233781,1,7,0.14285714285714285,0.005629951341134837
3718,0.065914,0,7,0.0,0.005629951341134837
13271,0.149119,0,7,0.0,0.005629951341134837
56527,1.2055559999999998,0,7,0.0,0.005629951341134837
9200,0.11844,0,7,0.0,0.005629951341134837
30469,0.3625,0,7,0.0,0.005629951341134837
15986,0.17083299999999998,0,7,0.0,0.005629951341134837
21070,0.219608,0,7,0.0,0.005629951341134837
34023,0.43055600000000005,0,7,0.0,0.005629951341134837
26162,0.280853,0,7,0.0,0.005629951341134837
9063,0.117325,0,7,0.0,0.005629951341134837
42774,0.608535,0,7,0.0,0.005629951341134837
28254,0.319444,0,7,0.0,0.005629951341134837
7650,0.105531,0,7,0.0,0.005629951341134837
26416,0.284722,0,7,0.0,0.005629951341134837
31968,0.391667,0,7,0.0,0.005629951341134837
28559,0.325312,0,7,0.0,0.005629951341134837
67564,1.719444,0,7,0.0,0.005629951341134837
44767,0.659722,0,7,0.0,0.005629951341134837
53503,1.060863,1,7,0.14285714285714285,0.005629951341134837
38233,0.513889,1,7,0.14285714285714285,0.005629951341134837
48802,0.807376,0,7,0.0,0.005629951341134837
67538,1.718056,0,7,0.0,0.005629951341134837
9666,0.12262999999999999,0,7,0.0,0.005629951341134837
41144,0.573713,1,7,0.14285714285714285,0.005629951341134837
28625,0.326389,2,7,0.2857142857142857,0.005629951341134837
5916,0.088586,0,7,0.0,0.005629951341134837
35343,0.456478,0,7,0.0,0.005629951341134837
1565,0.042960000000000005,0,7,0.0,0.005629951341134837
14775,0.159657,0,7,0.0,0.005629951341134837
20862,0.218056,0,7,0.0,0.005629951341134837
16714,0.1795,0,7,0.0,0.005629951341134837
7271,0.10230399999999999,0,7,0.0,0.005629951341134837
5529,0.083148,0,7,0.0,0.005629951341134837
38524,0.52,0,7,0.0,0.005629951341134837
25641,0.273611,0,7,0.0,0.005629951341134837
1389,0.0394,0,7,0.0,0.005629951341134837
28539,0.325,0,7,0.0,0.005629951341134837
34089,0.43194399999999994,0,7,0.0,0.005629951341134837
1383,0.039282,0,7,0.0,0.005629951341134837
27280,0.30025799999999997,0,7,0.0,0.005629951341134837
8740,0.11448399999999999,0,7,0.0,0.005629951341134837
2128,0.051238,0,7,0.0,0.005629951341134837
7373,0.10310699999999999,0,7,0.0,0.005629951341134837
21632,0.225,0,7,0.0,0.005629951341134837
6047,0.090196,0,7,0.0,0.005629951341134837
8598,0.113199,0,7,0.0,0.005629951341134837
72657,2.029265,0,7,0.0,0.005629951341134837
39475,0.5388890000000001,0,7,0.0,0.005629951341134837
21503,0.223611,0,7,0.0,0.005629951341134837
28186,0.318056,0,7,0.0,0.005629951341134837
9312,0.119505,0,7,0.0,0.005629951341134837
36216,0.475,0,7,0.0,0.005629951341134837
27866,0.311111,0,7,0.0,0.005629951341134837
39922,0.548611,0,7,0.0,0.005629951341134837
26775,0.290478,0,7,0.0,0.005629951341134837
40654,0.56385,0,7,0.0,0.005629951341134837
4727,0.07527400000000001,0,7,0.0,0.005629951341134837
29205,0.338889,0,7,0.0,0.005629951341134837
47612,0.7565729999999999,3,7,0.42857142857142855,0.005629951341134837
45636,0.686281,0,7,0.0,0.005629951341134837
26794,0.290781,0,7,0.0,0.005629951341134837
10308,0.127804,0,7,0.0,0.005629951341134837
52584,1.0081799999999999,0,7,0.0,0.005629951341134837
7820,0.10694400000000001,0,7,0.0,0.005629951341134837
24424,0.26117199999999996,0,7,0.0,0.005629951341134837
27656,0.306944,0,7,0.0,0.005629951341134837
10715,0.130719,0,7,0.0,0.005629951341134837
31168,0.375332,3,7,0.42857142857142855,0.005629951341134837
23488,0.250608,0,7,0.0,0.005629951341134837
35082,0.45138900000000004,1,7,0.14285714285714285,0.005629951341134837
69587,1.8304049999999998,0,7,0.0,0.005629951341134837
71341,1.9375,0,7,0.0,0.005629951341134837
7448,0.10376700000000001,0,7,0.0,0.005629951341134837
3637,0.065164,0,7,0.0,0.005629951341134837
14357,0.156863,0,7,0.0,0.005629951341134837
27136,0.297329,0,7,0.0,0.005629951341134837
45799,0.691667,0,7,0.0,0.005629951341134837
1296,0.037515,0,7,0.0,0.005629951341134837
24165,0.25904299999999997,0,7,0.0,0.005629951341134837
8551,0.112849,0,7,0.0,0.005629951341134837
42256,0.597222,0,7,0.0,0.005629951341134837
10602,0.13,0,7,0.0,0.005629951341134837
22565,0.23618699999999998,0,7,0.0,0.005629951341134837
12646,0.14444400000000002,0,7,0.0,0.005629951341134837
28043,0.315278,0,7,0.0,0.005629951341134837
46366,0.7111109999999999,0,7,0.0,0.005629951341134837
52095,0.980556,0,7,0.0,0.005629951341134837
45367,0.677778,0,7,0.0,0.005629951341134837
25141,0.267465,0,7,0.0,0.005629951341134837
10515,0.129458,0,7,0.0,0.005629951341134837
50070,0.870783,0,7,0.0,0.005629951341134837
31884,0.390278,0,7,0.0,0.005629951341134837
27893,0.311877,0,7,0.0,0.005629951341134837
19568,0.210312,0,7,0.0,0.005629951341134837
33950,0.429167,0,7,0.0,0.005629951341134837
1156,0.034621,0,7,0.0,0.005629951341134837
39412,0.537547,0,7,0.0,0.005629951341134837
32253,0.39722199999999996,0,7,0.0,0.005629951341134837
64315,1.543056,0,7,0.0,0.005629951341134837
22646,0.2375,0,7,0.0,0.005629951341134837
24757,0.263889,0,7,0.0,0.005629951341134837
46646,0.720833,0,6,0.0,0.004825672578115575
80162,2.803738,0,6,0.0,0.004825672578115575
44674,0.656944,0,6,0.0,0.004825672578115575
35727,0.46527799999999997,0,6,0.0,0.004825672578115575
2224,0.052319000000000004,0,6,0.0,0.004825672578115575
59391,1.329053,6,6,1.0,0.004825672578115575
28750,0.32923800000000003,0,6,0.0,0.004825672578115575
44450,0.65093,0,6,0.0,0.004825672578115575
49025,0.8194440000000001,0,6,0.0,0.004825672578115575
1226,0.036111000000000004,0,6,0.0,0.004825672578115575
44353,0.6486109999999999,0,6,0.0,0.004825672578115575
87409,5.72,0,6,0.0,0.004825672578115575
1436,0.040462,0,6,0.0,0.004825672578115575
35391,0.45757299999999995,0,6,0.0,0.004825672578115575
35620,0.462649,3,6,0.5,0.004825672578115575
22566,0.23619600000000002,0,6,0.0,0.004825672578115575
18726,0.201896,0,6,0.0,0.004825672578115575
59861,1.3485129999999999,0,6,0.0,0.004825672578115575
5708,0.08570499999999999,0,6,0.0,0.004825672578115575
44502,0.652179,0,6,0.0,0.004825672578115575
3828,0.066843,0,6,0.0,0.004825672578115575
34165,0.43333299999999997,0,6,0.0,0.004825672578115575
64779,1.566667,0,6,0.0,0.004825672578115575
35304,0.455556,0,6,0.0,0.004825672578115575
178,0.002344,6,6,1.0,0.004825672578115575
28174,0.317797,0,6,0.0,0.004825672578115575
64596,1.556944,0,6,0.0,0.004825672578115575
45342,0.677045,0,6,0.0,0.004825672578115575
64569,1.555556,0,6,0.0,0.004825672578115575
27988,0.313889,0,6,0.0,0.004825672578115575
45401,0.6788270000000001,0,6,0.0,0.004825672578115575
34774,0.44476899999999997,0,6,0.0,0.004825672578115575
36268,0.476389,0,6,0.0,0.004825672578115575
2386,0.054114999999999996,0,6,0.0,0.004825672578115575
45502,0.681944,0,6,0.0,0.004825672578115575
8410,0.11174200000000001,0,6,0.0,0.004825672578115575
34882,0.447222,0,6,0.0,0.004825672578115575
3973,0.068473,0,6,0.0,0.004825672578115575
64100,1.533333,0,6,0.0,0.004825672578115575
27823,0.310278,0,6,0.0,0.004825672578115575
45529,0.6828029999999999,4,6,0.6666666666666666,0.004825672578115575
63859,1.522229,6,6,1.0,0.004825672578115575
22859,0.24021900000000002,0,6,0.0,0.004825672578115575
35074,0.451194,0,6,0.0,0.004825672578115575
36076,0.47222200000000003,0,6,0.0,0.004825672578115575
22135,0.23055599999999998,0,6,0.0,0.004825672578115575
2600,0.056128,0,6,0.0,0.004825672578115575
86,0.001855,6,6,1.0,0.004825672578115575
4969,0.0775,0,6,0.0,0.004825672578115575
3944,0.068136,0,6,0.0,0.004825672578115575
64765,1.5660100000000001,1,6,0.16666666666666666,0.004825672578115575
12717,0.14491700000000002,0,6,0.0,0.004825672578115575
27064,0.296125,0,6,0.0,0.004825672578115575
8615,0.11338800000000002,0,6,0.0,0.004825672578115575
46825,0.727273,1,6,0.16666666666666666,0.004825672578115575
7898,0.10768599999999999,0,6,0.0,0.004825672578115575
11559,0.13611099999999998,0,6,0.0,0.004825672578115575
48716,0.803071,0,6,0.0,0.004825672578115575
34312,0.435975,0,6,0.0,0.004825672578115575
48682,0.801992,0,6,0.0,0.004825672578115575
28568,0.325492,0,6,0.0,0.004825672578115575
36970,0.48977,0,6,0.0,0.004825672578115575
48582,0.797222,0,6,0.0,0.004825672578115575
16561,0.177778,0,6,0.0,0.004825672578115575
27252,0.299745,0,6,0.0,0.004825672578115575
3712,0.06585,0,6,0.0,0.004825672578115575
45016,0.666667,0,6,0.0,0.004825672578115575
27306,0.3006,0,6,0.0,0.004825672578115575
2471,0.05499299999999999,0,6,0.0,0.004825672578115575
4029,0.069029,0,6,0.0,0.004825672578115575
