,,conversion,click,cvr,click percentage of total data
786,"duo,county,telecom",0,2,0.0,0.0016085575260385248
500,"city,of,los,angeles",0,2,0.0,0.0016085575260385248
898,"fairfax,county,dept,of,information,technology",0,2,0.0,0.0016085575260385248
897,"fairbanks,north,star,borough,school,district",0,2,0.0,0.0016085575260385248
2394,"switch,ltd",0,2,0.0,0.0016085575260385248
780,"dte,energy,company",0,2,0.0,0.0016085575260385248
2470,"the,catholic,university,of,america",0,2,0.0,0.0016085575260385248
363,"caesars,entertainment,operating,company,inc.",0,2,0.0,0.0016085575260385248
789,"dynamic,internet",0,2,0.0,0.0016085575260385248
1348,kmtelecom,1,2,0.5,0.0016085575260385248
896,"facebook,inc.",0,2,0.0,0.0016085575260385248
2630,"unitypoint,health",0,2,0.0,0.0016085575260385248
365,"cal,state,fullerton",0,2,0.0,0.0016085575260385248
1354,"kpmg,llp",0,2,0.0,0.0016085575260385248
1357,"kroll,ldn,as",1,2,0.5,0.0016085575260385248
1358,"krypt,technologies",0,2,0.0,0.0016085575260385248
894,"exterran,energy,solutions,lp",0,2,0.0,0.0016085575260385248
1384,"leaco,rural,telephone",0,2,0.0,0.0016085575260385248
2455,"texas,state,technical,college,at,waco",0,2,0.0,0.0016085575260385248
1583,"millennium,pharmaceuticals,inc.",0,2,0.0,0.0016085575260385248
2634,"university,of,advancing,technology",1,2,0.5,0.0016085575260385248
1576,"midland,lutheran,college",0,2,0.0,0.0016085575260385248
487,"city,of,chanute,kansas",0,2,0.0,0.0016085575260385248
480,"city,of,anaheim",0,2,0.0,0.0016085575260385248
800,"eastern,michigan,university",0,2,0.0,0.0016085575260385248
477,"citizens,internet,service",0,2,0.0,0.0016085575260385248
775,"drs,llc",0,2,0.0,0.0016085575260385248
2822,"vpntranet,llc.",0,2,0.0,0.0016085575260385248
802,"eastern,oregon,telecom",0,2,0.0,0.0016085575260385248
1569,"mid,century,communications",0,2,0.0,0.0016085575260385248
1415,"lincoln,county,telephone,system,inc.",0,2,0.0,0.0016085575260385248
376,"california,state,university,los,angeles",0,2,0.0,0.0016085575260385248
2636,"university,of,alabama",0,2,0.0,0.0016085575260385248
1421,"lismore,cooperative,telephone,company",0,2,0.0,0.0016085575260385248
1422,"litestream,holdings,llc.",0,2,0.0,0.0016085575260385248
878,espn,0,2,0.0,0.0016085575260385248
877,esnet,0,2,0.0,0.0016085575260385248
463,"chrysler,group,llc",0,2,0.0,0.0016085575260385248
2635,"university,of,akron",0,2,0.0,0.0016085575260385248
2447,"texas,am,university",0,2,0.0,0.0016085575260385248
2450,"texas,christian,university",0,2,0.0,0.0016085575260385248
1397,"lewisville,independent,school,district",0,2,0.0,0.0016085575260385248
369,"caliber,home,loans,inc.",0,2,0.0,0.0016085575260385248
2781,"ventura,county,office,of,education",0,2,0.0,0.0016085575260385248
1581,"midwestern,intermediate,unit,iv",0,2,0.0,0.0016085575260385248
486,"city,of,chandler",0,2,0.0,0.0016085575260385248
2670,"university,of,kansas",0,2,0.0,0.0016085575260385248
1392,"lenawee,monroe,technology,consortium",0,2,0.0,0.0016085575260385248
1391,"leidos,inc.",0,2,0.0,0.0016085575260385248
2452,"texas,health,and,human,services,commission",0,2,0.0,0.0016085575260385248
1580,"midwest,telecom,of,america,inc",0,2,0.0,0.0016085575260385248
2263,"southern,illinois,hospital,services",0,1,0.0,0.0008042787630192624
2264,"southern,illinois,university,at,edwardsville",0,1,0.0,0.0008042787630192624
2259,"southern,adventist,university",0,1,0.0,0.0008042787630192624
2260,"southern,california,edison",0,1,0.0,0.0008042787630192624
2968,"zoetis,inc.",0,1,0.0,0.0008042787630192624
2934,"xantic,b.v.",0,1,0.0,0.0008042787630192624
2584,"tulsa,city,county,library",0,1,0.0,0.0008042787630192624
2199,"shepherd,university,wv",0,1,0.0,0.0008042787630192624
2656,"university,of,dayton",0,1,0.0,0.0008042787630192624
2937,"xchange,telecom,corp.",0,1,0.0,0.0008042787630192624
2659,"university,of,evansville",0,1,0.0,0.0008042787630192624
2262,"southern,fibernet,corporation",0,1,0.0,0.0008042787630192624
2585,tulsaconnect,0,1,0.0,0.0008042787630192624
2935,"xbar7,communications,llc",0,1,0.0,0.0008042787630192624
2679,"university,of,massachusetts,at,boston",0,1,0.0,0.0008042787630192624
2202,"shopko,stores,operating,co.,llc",0,1,0.0,0.0008042787630192624
2689,"university,of,montana",0,1,0.0,0.0008042787630192624
2640,"university,of,arkansas,at,monticello",0,1,0.0,0.0008042787630192624
2606,"ucb,inc.",0,1,0.0,0.0008042787630192624
2210,"sinclair,community,college",0,1,0.0,0.0008042787630192624
2234,socrates,0,1,0.0,0.0008042787630192624
2231,"snohomish,county,government",0,1,0.0,0.0008042787630192624
2214,"sit,co,llc",0,1,0.0,0.0008042787630192624
2952,"yamaha,motor,corporation,u.s.a",0,1,0.0,0.0008042787630192624
2612,"union,springs,telephone,company",0,1,0.0,0.0008042787630192624
2614,"unitas,global,ltd",0,1,0.0,0.0008042787630192624
2230,"smurfit,kappa,the,americas",0,1,0.0,0.0008042787630192624
2692,"university,of,nebraska,at,omaha",1,1,1.0,0.0008042787630192624
2215,"six,continents,hotels,inc.",0,1,0.0,0.0008042787630192624
2618,"united,nations",0,1,0.0,0.0008042787630192624
2688,"university,of,missouri,st.,louis",0,1,0.0,0.0008042787630192624
2948,yahoo,0,1,0.0,0.0008042787630192624
2216,"sjoberg,s,inc",0,1,0.0,0.0008042787630192624
2226,smarterbroadband,0,1,0.0,0.0008042787630192624
2632,"university,at,albany,state,university,of,new,york",0,1,0.0,0.0008042787630192624
2622,"united,states,patent,and,trademark,office",0,1,0.0,0.0008042787630192624
2955,"yellowknife,wireless,company,llc",0,1,0.0,0.0008042787630192624
2218,"sky,valley,network",0,1,0.0,0.0008042787630192624
2956,"york,college,of,pennsylvania",0,1,0.0,0.0008042787630192624
2958,"yourcolo,llc",0,1,0.0,0.0008042787630192624
2627,"united,telephone,mutual,aid,corporation",0,1,0.0,0.0008042787630192624
2686,"university,of,missouri,,,kansas,city",0,1,0.0,0.0008042787630192624
2221,"skyriver,communications,inc.",0,1,0.0,0.0008042787630192624
2629,"unitel,inc",0,1,0.0,0.0008042787630192624
2957,"york,college,of,the,city,university",0,1,0.0,0.0008042787630192624
2949,"yakima,county",1,1,1.0,0.0008042787630192624
2238,"solution,pro",0,1,0.0,0.0008042787630192624
2203,"shoreham,telephone,company,inc.",0,1,0.0,0.0008042787630192624
2700,"university,of,north,florida",0,1,0.0,0.0008042787630192624
2966,"zipspider.com,inc.",0,1,0.0,0.0008042787630192624
2707,"university,of,phoenix",0,1,0.0,0.0008042787630192624
2256,"south,valley,internet",0,1,0.0,0.0008042787630192624
2704,"university,of,oklahoma",0,1,0.0,0.0008042787630192624
2589,"two,sigma,investments,lp",0,1,0.0,0.0008042787630192624
2254,"south,slope,cooperative,telephone,company",0,1,0.0,0.0008042787630192624
2253,"south,plains,telephone,cooperative,inc.",0,1,0.0,0.0008042787630192624
2938,"xfone,usa,inc.",0,1,0.0,0.0008042787630192624
2965,"zeta,broadband",0,1,0.0,0.0008042787630192624
2677,"university,of,maryland,baltimore,county",0,1,0.0,0.0008042787630192624
2940,"xl,broadband,inc.",0,1,0.0,0.0008042787630192624
2962,"zb,national,association",0,1,0.0,0.0008042787630192624
2591,"tyler,technologies,inc.",0,1,0.0,0.0008042787630192624
2941,"xm,satellite,radio",0,1,0.0,0.0008042787630192624
2696,"university,of,new,hampshire",0,1,0.0,0.0008042787630192624
2650,"university,of,california,santa,barbara",0,1,0.0,0.0008042787630192624
2678,"university,of,massachusetts",0,1,0.0,0.0008042787630192624
2649,"university,of,california,san,francisco",0,1,0.0,0.0008042787630192624
2680,"university,of,massachusetts,dartmouth",0,1,0.0,0.0008042787630192624
2597,"u.s.,department,of,labor",0,1,0.0,0.0008042787630192624
2243,"sony,interactive,entertainment,llc.",0,1,0.0,0.0008042787630192624
2645,"university,of,california,irvine",0,1,0.0,0.0008042787630192624
2600,"u.s.,dept.,of,agriculture",0,1,0.0,0.0008042787630192624
2242,"sonoma,state,university",0,1,0.0,0.0008042787630192624
2601,"u.s.,dept.,of,commerce,,,ita",0,1,0.0,0.0008042787630192624
2603,"u.s.,house,of,representatives",0,1,0.0,0.0008042787630192624
2642,"university,of,bridgeport",0,1,0.0,0.0008042787630192624
2239,"solutionary,inc.",0,1,0.0,0.0008042787630192624
2390,svvsd,1,1,1.0,0.0008042787630192624
2302,"st.,john,health,system",0,1,0.0,0.0008042787630192624
2580,"tucson,unified,school,district,,1",0,1,0.0,0.0008042787630192624
2462,"thames,valley,communications,inc.",0,1,0.0,0.0008042787630192624
2457,"texas,state,university,,,san,marcos",0,1,0.0,0.0008042787630192624
2454,"texas,lone,star,network,llc",0,1,0.0,0.0008042787630192624
2863,"webperception,llc",0,1,0.0,0.0008042787630192624
2449,"texas,cellnet,inc.",0,1,0.0,0.0008042787630192624
2783,"verity,health,system",0,1,0.0,0.0008042787630192624
2448,"texas,am,university,corpus,christi",0,1,0.0,0.0008042787630192624
2444,terremark,0,1,0.0,0.0008042787630192624
2443,terranovanet,0,1,0.0,0.0008042787630192624
2858,"weber,state,university",0,1,0.0,0.0008042787630192624
2442,"terra,world,inc.",0,1,0.0,0.0008042787630192624
2857,"webdiscount,gmbh,co.,kg",0,1,0.0,0.0008042787630192624
2440,"tennessee,technological,university",0,1,0.0,0.0008042787630192624
2791,"vertex,pharmaceuticals",0,1,0.0,0.0008042787630192624
2355,"steadfast,networks",0,1,0.0,0.0008042787630192624
2792,"viacom,inc.",0,1,0.0,0.0008042787630192624
2793,"vianet,communications",0,1,0.0,0.0008042787630192624
2797,"video,direct,satellite,entertainment",0,1,0.0,0.0008042787630192624
2359,"stephouse,networks",0,1,0.0,0.0008042787630192624
2853,"weatherford,international,llc",0,1,0.0,0.0008042787630192624
2459,"texas,tech,university,health,sciences,center,at,el,paso",0,1,0.0,0.0008042787630192624
2463,"the,albany,mutual,telephone,association",0,1,0.0,0.0008042787630192624
2485,"the,greenbrier,companies,inc.",0,1,0.0,0.0008042787630192624
2776,"vegas,wifi",0,1,0.0,0.0008042787630192624
2765,"valley,children,s,hospital",0,1,0.0,0.0008042787630192624
2766,"valley,electric,association",0,1,0.0,0.0008042787630192624
2484,"the,george,washington,university",0,1,0.0,0.0008042787630192624
2770,"vanguard,health,management,inc.",0,1,0.0,0.0008042787630192624
2478,"the,claremont,colleges",0,1,0.0,0.0008042787630192624
2477,"the,city,of,wadsworth",0,1,0.0,0.0008042787630192624
2475,"the,cit,group",0,1,0.0,0.0008042787630192624
2474,"the,church,of,jesus,christ,of,latter,day,saints",0,1,0.0,0.0008042787630192624
2872,"west,corporation",0,1,0.0,0.0008042787630192624
2473,"the,chubb,corporation",0,1,0.0,0.0008042787630192624
2771,"vanguard,health,systems",0,1,0.0,0.0008042787630192624
2871,"west,coast,internet,incorporated",0,1,0.0,0.0008042787630192624
2472,"the,children,s,mercy,hospital",0,1,0.0,0.0008042787630192624
2471,"the,children,s,hospital,of,philadelphia",0,1,0.0,0.0008042787630192624
2469,"the,capital,group,companies,inc.",0,1,0.0,0.0008042787630192624
2773,"vantage,health,plan,inc.",0,1,0.0,0.0008042787630192624
2468,"the,calyx,institute",0,1,0.0,0.0008042787630192624
2868,"west,carolina,communications,llc",0,1,0.0,0.0008042787630192624
2467,"the,brooklyn,hospital,center",0,1,0.0,0.0008042787630192624
2360,"stericycle,inc.",0,1,0.0,0.0008042787630192624
2435,telligen,0,1,0.0,0.0008042787630192624
2434,"telesphere,networks,ltd.",0,1,0.0,0.0008042787630192624
2362,"stp,nuclear,operating,company",0,1,0.0,0.0008042787630192624
2413,"tbc,corporation",0,1,0.0,0.0008042787630192624
2817,volico,0,1,0.0,0.0008042787630192624
2818,"volo,broadband",0,1,0.0,0.0008042787630192624
2410,"tarrant,county,college,district",0,1,0.0,0.0008042787630192624
2409,"target,corporation",0,1,0.0,0.0008042787630192624
2407,"t3,voicenet,llc.",0,1,0.0,0.0008042787630192624
2831,"wan,communications,inc.",0,1,0.0,0.0008042787630192624
2819,"volstate,inc.",0,1,0.0,0.0008042787630192624
2404,"systems,solution",0,1,0.0,0.0008042787630192624
2403,"systems,research,and,applications,corp.",0,1,0.0,0.0008042787630192624
2386,"surfnet,communications,inc.",0,1,0.0,0.0008042787630192624
2830,"wallowa,valley,networks,llc",0,1,0.0,0.0008042787630192624
2402,"systemmetrics,corporation",0,1,0.0,0.0008042787630192624
2824,"vulcan,materials,company",0,1,0.0,0.0008042787630192624
2825,"vulcan,northwest,inc.",0,1,0.0,0.0008042787630192624
2398,"syndeo,networks,inc",0,1,0.0,0.0008042787630192624
2826,"vxchnge,operating,llc",0,1,0.0,0.0008042787630192624
2827,w.w.grainger,0,1,0.0,0.0008042787630192624
2392,"swiftel,communications",0,1,0.0,0.0008042787630192624
2381,"superior,energy,services,inc",0,1,0.0,0.0008042787630192624
2379,"suny,college,at,cortland",0,1,0.0,0.0008042787630192624
2414,"tcf,financial,corporation",0,1,0.0,0.0008042787630192624
2429,telegia,0,1,0.0,0.0008042787630192624
2852,wbi,0,1,0.0,0.0008042787630192624
2433,"teleperformance,usa",0,1,0.0,0.0008042787630192624
2849,"wayne,finger,lakes,boces",0,1,0.0,0.0008042787630192624
2364,stratusiq,0,1,0.0,0.0008042787630192624
2365,"sub,zero,group,inc.",0,1,0.0,0.0008042787630192624
2803,"virginia,information,technologies,agency,vita",0,1,0.0,0.0008042787630192624
2847,"waverly,utilities",0,1,0.0,0.0008042787630192624
2368,"summa,health,system",0,1,0.0,0.0008042787630192624
2844,"wave,wireless,llc",0,1,0.0,0.0008042787630192624
2811,vistabeam,0,1,0.0,0.0008042787630192624
2421,"tech,vault,inc.",0,1,0.0,0.0008042787630192624
2375,"sungard,vericenter,inc",0,1,0.0,0.0008042787630192624
2809,"vision,service,plan",0,1,0.0,0.0008042787630192624
2418,"team,technologies,llc.",0,1,0.0,0.0008042787630192624
2839,"washoe,county",0,1,0.0,0.0008042787630192624
2837,"washington,suburban,sanitary,commission",0,1,0.0,0.0008042787630192624
2417,"team,madison,partners,llc.",0,1,0.0,0.0008042787630192624
2377,"sunset,las,palmas,entertainment,properties,llc",0,1,0.0,0.0008042787630192624
2879,"westar,energy,inc.",0,1,0.0,0.0008042787630192624
2488,"the,hertz,corp.",0,1,0.0,0.0008042787630192624
2929,"wv,fiber",0,1,0.0,0.0008042787630192624
2547,"tnet,broadband,internet",0,1,0.0,0.0008042787630192624
2290,"spotsylvania,county,school,board",0,1,0.0,0.0008042787630192624
2544,"time,inc.",0,1,0.0,0.0008042787630192624
2724,"university,of,the,pacific",0,1,0.0,0.0008042787630192624
2725,"university,of,toledo",0,1,0.0,0.0008042787630192624
2292,"springfield,public,schools",0,1,0.0,0.0008042787630192624
2540,"tiaa,cref",0,1,0.0,0.0008042787630192624
2915,"winnebago,cooperative,telecom,association",0,1,0.0,0.0008042787630192624
2537,"thomas,jefferson,university",0,1,0.0,0.0008042787630192624
2296,"sprocket,communications,llc",0,1,0.0,0.0008042787630192624
2731,"university,of,west,florida",0,1,0.0,0.0008042787630192624
2732,"university,of,west,georgia",0,1,0.0,0.0008042787630192624
2913,"winn,dixie,stores,inc.",0,1,0.0,0.0008042787630192624
2298,"sri,international",0,1,0.0,0.0008042787630192624
2733,"university,of,wisconsin,,,milwaukee",0,1,0.0,0.0008042787630192624
2734,"university,of,wisconsin,,,stevens,point,wi",0,1,0.0,0.0008042787630192624
2530,"the,university,of,texas,,,pan,american",0,1,0.0,0.0008042787630192624
2300,"st.,agnes,healthcare,inc.",0,1,0.0,0.0008042787630192624
2737,"university,of,wisconsin,parkside",0,1,0.0,0.0008042787630192624
2738,"university,of,wyoming",0,1,0.0,0.0008042787630192624
2546,"tinet,spa",0,1,0.0,0.0008042787630192624
2288,"spherion,corporation",0,1,0.0,0.0008042787630192624
2886,"western,michigan,university",0,1,0.0,0.0008042787630192624
2919,"wisconsin,cyberlynk,network,inc.",0,1,0.0,0.0008042787630192624
2576,"trover,solutions",0,1,0.0,0.0008042787630192624
2574,"trinity,washington,university",0,1,0.0,0.0008042787630192624
2275,"southwest,research,institute",0,1,0.0,0.0008042787630192624
2572,"trinity,industries,inc.",0,1,0.0,0.0008042787630192624
2571,"trident,technical,college",0,1,0.0,0.0008042787630192624
2276,"southwest,texas,telephone,company",0,1,0.0,0.0008042787630192624
2570,"tribune,publishing,company,llc",0,1,0.0,0.0008042787630192624
2568,"tri,state,generation,and,transmission,association,inc.",0,1,0.0,0.0008042787630192624
2564,"tri,county,computer,services,association",0,1,0.0,0.0008042787630192624
2563,"trenton,telephone,company",0,1,0.0,0.0008042787630192624
2561,"travelport,operations,inc.",0,1,0.0,0.0008042787630192624
2280,"space,systemsloral,inc.",0,1,0.0,0.0008042787630192624
2560,"traveller,inc.",0,1,0.0,0.0008042787630192624
2194,setel,0,1,0.0,0.0008042787630192624
2718,"university,of,texas,at,arlington",0,1,0.0,0.0008042787630192624
2554,"town,of,pineville",0,1,0.0,0.0008042787630192624
2719,"university,of,texas,at,austin",0,1,0.0,0.0008042787630192624
2720,"university,of,texas,at,dallas",0,1,0.0,0.0008042787630192624
2920,"wisconsin,electric,power,company",0,1,0.0,0.0008042787630192624
2305,"st.,louis,university",0,1,0.0,0.0008042787630192624
2527,"the,toledo,hospital",0,1,0.0,0.0008042787630192624
2526,"the,tcw,group,inc.",0,1,0.0,0.0008042787630192624
2742,"upcloud,usa,inc",0,1,0.0,0.0008042787630192624
2898,"whm,llc",0,1,0.0,0.0008042787630192624
2896,"whirlpool,corporation",0,1,0.0,0.0008042787630192624
2894,"wheaton,college",0,1,0.0,0.0008042787630192624
2502,"the,milton,s.,hershey,medical,center",0,1,0.0,0.0008042787630192624
2501,"the,midland,company",0,1,0.0,0.0008042787630192624
2754,usfamily.net,0,1,0.0,0.0008042787630192624
2892,"westnet,inc.",0,1,0.0,0.0008042787630192624
2755,"usmc,network,operations,center",0,1,0.0,0.0008042787630192624
2499,"the,lubrizol,corporation",0,1,0.0,0.0008042787630192624
2891,"westhost,inc.",0,1,0.0,0.0008042787630192624
2497,"the,kroger,co.",0,1,0.0,0.0008042787630192624
2496,"the,junction,internet,llc",0,1,0.0,0.0008042787630192624
2494,"the,iserv,company,llc",0,1,0.0,0.0008042787630192624
2325,"state,of,california,board,of,equalization",0,1,0.0,0.0008042787630192624
2493,"the,inter,american,development,bank",0,1,0.0,0.0008042787630192624
2492,"the,home,town,network,inc",0,1,0.0,0.0008042787630192624
2758,"utah,state,university",0,1,0.0,0.0008042787630192624
2490,"the,hockaday,school",0,1,0.0,0.0008042787630192624
2489,"the,hinton,catv,company,inc.",0,1,0.0,0.0008042787630192624
2507,"the,new,york,times,company",0,1,0.0,0.0008042787630192624
2508,"the,ngl,connection,llc",0,1,0.0,0.0008042787630192624
2899,"wholesale,internet,inc.",0,1,0.0,0.0008042787630192624
2310,"stanford,hospital,and,clinics",0,1,0.0,0.0008042787630192624
2911,"windstream,hosted,solutions,llc",0,1,0.0,0.0008042787630192624
2521,"the,school,district,of,lee,county",0,1,0.0,0.0008042787630192624
2306,"st.,luke,s,episcopal,hospital",0,1,0.0,0.0008042787630192624
2907,"willamette,valley,internet,l.l.c.",0,1,0.0,0.0008042787630192624
2743,"uptodate,inc.",0,1,0.0,0.0008042787630192624
2518,"the,rockefeller,university",0,1,0.0,0.0008042787630192624
2906,"willamette,university",0,1,0.0,0.0008042787630192624
2309,"st.,vincent,hospital",0,1,0.0,0.0008042787630192624
2744,"urban,communications,inc.",0,1,0.0,0.0008042787630192624
